,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
32,1965,85,81,73,76,77,82,94,87.0,79,72,81,86,81
33,1966,84,81,79,85,76,90,91,91.0,86,85,80,82,84
34,1967,82,86,81,83,72,80,92,87.0,82,81,79,88,83
35,1968,89,85,75,67,75,80,91,89.0,85,85,74,85,82
36,1969,89,87,81,79,74,80,89,85.0,85,79,80,83,83
37,1970,81,81,77,80,75,89,89,88.0,91,84,77,81,83
38,1971,80,85,74,68,75,91,93,94.0,87,82 ),77,81,82
39,1972,81,88,82,79,80,84,91,86.0,86,78,82,78,83
40,1973,87,84,77,74,77,82,89,84.0,86,81,75,82,82
41,1974,75,81,78,71,74,78,93,85.0,82,78,80,83,80
42,1975,87,84,77,84,84 ),88,91,90.0,88,88,84,88,86
43,1976,85,83,79,81,83,86,90,92.0,86,82,82,82,84
44,1977,83,79,81,79,79,88,89,88.0,84,77,87,83,83
45,1978,90,84,75,69,75,85,85,89.0,88,78,78,79,81
46,1979,85,86,79,75,72,89,90,88.0,84,73,81,77,82
47,1980,88,82,81,75,76,90,94,94.0,85,86,74,88,84
48,1981,84,83,80,76,73,82,91,88.0,88,83,83,82,83
49,1982,84,79,77,78,75,78,90,88.0,85,79,83,81,81
50,1983,79,80,88,81,78,81,91,89.0,88,80,78,83,83
51,1984,86,82,79,74,74,87,88,86.0,86,77,79,83,82
52,1985,80,86,80,69,82,89,92,87.0,89,81,83,83,83
53,1986,82,82,78,75,78,83,89,81.0,85,79,77,81,81
54,1987,84,83,86,72,76,79,92,92.0,81,82,80,78,82
55,1988,80,80,83,75,75,87,92,88.0,86,76,81,83 ),82
56,1989,82,85,79,67,78,80,89,86.0,88,75,77,84,81
57,1990,86,86,80,75,75,80,85,82.0,86,79,76,80,81
58,1991,85,78,79,77,82,93,92,88.0,87,79,74,79,83
59,1992,81,78,86,69,77,80,88,89.0,81,83,78,80,81
60,1993,85,79,77,67,78,88,91,89.0,85,78,83,80,82
61,1994,81,78,76,73,74,83,80,83.0,81,79,79,82,79
62,1995,85,79,82,79,68,84,89,86.0,82,75,78,79,81
63,1996,79,80,82,67,69,91,91,88.0,80,85,85,79,81
64,1997,82,80,74,72,80,86,92,91.0,90,78,84,82,83
65,1998,85,81,72,83,85,94,95,93.0,86,81,75,77,84
66,1999,79,78,81,76,69 ),86 ),88,92.0,88,74,77,73,80
67,2000,82,78,68,71,69,80,86,86.0,83,82,78 ),76,78
68,2001,87 ),75,76,71,77,86 ),85,84.0,83 ),80,77,79,80
69,2002,90,77,73,74,81,79,90,87.0,83,79,78,85,81
70,2003,89,84,79,79,84,85,95,92.0,82,80 ),84,84,85
71,2004,84,75,74,64,78,80,88,89.0,92,85 ],82,80,81 ]
72,2005,87,81,82 ),67 ),70,80,81 ],84.0,85,79,72,82,79 ]
73,2006,77,80,69,71,81,80,86,80.0,80,72,81,82,78
74,2007,82 ),77 ),68,70,71,87,89,84.0,82,79,77,83 ),79
75,2008,87,78,73,72,71,88,86,88.0,87,78,79,76,80
76,2009,85,77,73,68,62,82 ),94,87.0,78,75,84,87,79
77,2010,82,83,84,82,75,86,93,90.0,90,87,80,87 ),85
78,2011,85,77,74 ),71,79,91,91,90.0,87,85,85,82,83
79,2012,84,87,79,68,72,88,92,89.0,87,78,88,87,83
80,2013,81,77 ),72,72,67,90,90,87.0,81,82 ),87,88,81
81,2014,80,83,79,73,66,91,92,96.0,84 ),81,82,88,83
82,2015,85,84,73,81,73,90,92,87.0,89 ],×,×,85 ],83 ]
83,2016,88 ),80 ],77,80 ),76,91,91,86.0,92,92 ],×,×,85 ]
84,2017,79 ],78,78,76,71,77,92,88.0,83,89 ),84,85 ],82 ]
