,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
31,1952,8,23,37,39,43,45,40,47,48,43,22,12,36
32,1953,25,21,36,44,26,43,28,50,57,48,12,11,35
33,1954,28,21,43,50,37,50,48,29,50,53,32,14,39
34,1955,30,21,35,47,40,44,49,54,58,37,20,20,40
35,1956,15,33,48,61,60,42,29,33,55,54,23,19,41
36,1957,29,37,42,46,64,41,50,35,50,43,33,10,42
37,1958,14,30,35,54,52,37,35,49,52,49,22,21,39
38,1959,18,29,45,42,49,40,32,54,46,50,19,14,38
39,1960,22,37,42,51,38,38,36,49,52,56,23,11,39
40,1961,14,29,39,48,40,50,41,51,50,40,31,25,40
41,1962,23,43,34,46,45,36,31,31,41,45,17,19,35
42,1963,41,45,50,34,58,44,37,36,57,55,32,9,42
43,1964,38,55,52,47,53,35,35,28,52,38,25,11,40
44,1965,18,21,40,52,47,35,33,43,45,45,16,8,35
45,1966,14,23,29,43,46,42,33,29,46,36,17,11,32
46,1967,24,30,45,45,43,33,28,50,41,46,21,14,36
47,1968,26,49,32,54,35,56,38,39,44,36,31,24,39
48,1969,17,24,42,46,32,25,36,32,50,35,24,7,32
49,1970,22,22,34,51,52,31,38,47,60,44,30,9,38
50,1971,33,41,44,57,45,49,29,39,48,40,20,11,39
51,1972,31,37,60,59,50,39,46,50,50,42,17,14,43
52,1973,32,21,52,42,48,58,30,34,54,30,14,10,37
53,1974,31,35,56,45,43,35,50,39,49,37,16,13,39
54,1975,19,45,53,46,35,40,26,40,50,48,45,22,39
55,1976,12,35,43,44,57,44,54,53,53,37,9,21,41
56,1977,35,43,41,42,41,44,34,56,50,49,21,17,40
57,1978,22,42,54,44,46,40,37,43,58,35,31,20,41
58,1979,11,32,47,50,46,37,51,59,53 ),39,18,15,40
59,1980,11,30,35,36,41,47,45,51,58,45,31,16,39
60,1981,36,44,45,49,47,37,41,35,54,45,14,13 ),39
61,1982,22,41,36,51,41,61,53,48,64,60,20,15,45
62,1983,26,37 ),55,60,41,33,35,43,42,32,29,18,39
63,1984,36,34,54,60,47,50,48,49,59,39,24,23,45
64,1985,34,28,38,48,53,53,36,46,54,40,24,18,41
65,1986,23,37,49,40,38,57,35,46,57,46,13,22,40
66,1987,23,29,36,43,49,58,26,28,55,49,23,12,38
67,1988,9,27,42,36,47,42,52,41,62,34,26,7,38
68,1989,22,33,29,36,46,49,53,53,40,37,20,22,39
69,1990,28,28,57,52,39,36,51,36,41,47,28,19,40
70,1991,20,30,36,32,59,39,36,52,46,38,20,10,37
71,1992,20,30,46,34,45,43,30,33,34 ),46,22,9,34
72,1993,19,24,45,39,39,28,59,39,49,34,26,12,36
73,1994,21,16,30,44,48,54,39,40,39,42,16 ),9,35
74,1995,15,48,52,38,38,40,31,31,54,32,11,16,35
75,1996,6,27,34,49,42,38,26,49,39,39,21,9,33
76,1997,28,28,38,48,36,25,34,31,53,30,23,12,33
77,1998,17,38,39,47,50,52,43,35,45,38,13,9,38
78,1999,15,25 ),26,44 ),34,44 ),28,50,46,33,18,15,33
79,2000,20,41,35,36,35,30 ),28,46 ),32 ),28 ),12,10 ),31
80,2001,23,12,38,41,54,31,27,53 ),51,36,15,10,35
81,2002,23,24,35,46 ),55,43,24,26,59,30,8,9,34
82,2003,19,47 ),40 ),41,52,51,45 ),36,45,33 ),19,20,39
83,2004,22,19,31 ),43,41,38,33,40,44,34,29,10,33
84,2005,28 ),24,23,29,46,45,40,48,42,46,20,32,37
85,2006,15,21,27,35,50,25,42,31,53,47,20,6,33
86,2007,20,29,38,51,33,50,53,35,32,41,25,10,37
87,2008,21,26 ),46,49,39,46,31,41,51,40,22,9,37
88,2009,10 ),19 ),27,52,55,29,21,38,53,37,17,20,33
89,2010,10,12,24,38,44,42,23,36,49,41,17,9,31
90,2011,28,35,39,43,41,27,33,49,37,39,25,17,35
91,2012,22,26,33,39,41,53,38,40,42,35 ),15,11,35
92,2013,22,26,19,35,33,45,40,37,39,40,22,13,32
93,2014,18,27,45 ),59,35,43,42,47,49,38,30,11,39
94,2015,16,30,31,49,49,29,31,50,45,31,31,14,35
95,2016,16,8,43,39,52,33,46,49,49,18,9,12,34
96,2017,20,20,54,45,43,32,30,49,52,38,11,12,36
97,2018,8,23,38,45,40,31,34,34,55,45,17,8,33
98,2019,17,25,32 ],　,　,　,　,　,　,　,　,　,24 ]
