,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
37,1939,37,45,48,44,51,45,54,54,45,30,40,40,45
38,1940,22,38,57,54,59,53,49,45,50,42,41,25,46
39,1941,41,53,48,59,53,33,32,45,31,51,38,37,43
40,1942,32,46,44,58,48,35,59,53,33,41,40,30,44
41,1943,40,46,55,52,49,40,46,55,37,47,45,35,46
42,1944,38,41,48,38,48,47,43,55,49,33,34,30,43
43,1945,39,41,46,61,44,36,38,57,29,30,38,31,41
44,1946,32,50,40,53,41,39,57,60,45,41,43,24,44
45,1947,31,43,44,64,49,35,50,60,38,36,45,27,44
46,1948,44,52,46,45,46,41,36,47,38,29,34,34,41
47,1949,40,43,48,51,49,37,52,58,34,33,36,28,43
48,1950,32,39,47,49,47,32,47,54,48,35,36,34,42
49,1951,39,42,48,43,49,46,40,62,37,47,41,34,45
50,1952,34,35,51,43,60,31,33,60,34,41,39,34,42
51,1953,39,43,50,56,46,28,29,31,32,48,36,29,39
52,1954,20,45,52,50,45,30,35,58,40,38,41,32,41
53,1955,36,46,39,50,46,35,54,54,44,34,46,40,44
54,1956,26,40,40,52,38,40,45,43,40,25,36,32,39
55,1957,45,31,51,50,36,37,24,51,32,49,41,34,40
56,1958,30,51,43,53,49,46,40,38,32,30,39,33,41
57,1959,35,43,40,43,43,40,38,47,42,39,45,40,41
58,1960,37,54,53,52,44,34,44,51,35,40,36,30,43
59,1961,39,45,57,55,45,38,46,47,48,27,31,33,43
60,1962,36,51,51,46,50 ),29,44,59,48,43,32,45,45
61,1963,31,63,55,46,24,26,46,38,38,43,42,46,41
62,1964,39,40,47,36,55,40,43,57,32,41,40,39,43
63,1965,43,52,52,40,47,37,30,62,37,55,39,20,43
64,1966,29,46,38,44,45,33,36,51,37,35,40,33,39
65,1967,39,45,50,37,59,43,39,46 ),33,31,38,40,42
66,1968,31,49,45,47,45,40,41,37,39,32,44,29,40
67,1969,30,32,44,43,57,38,34,39,34,42,41,33,39
68,1970,42,45,43,42,49,29,39,41,30,34,36,31,38
69,1971,51,41,48,54,43,30,34,44,24,31,31,32,39
70,1972,34,32,49,50,45,42,33,44,37,41,31,27,39
71,1973,34,32,52,47,51,31,49,39,32,35,32,37,40
72,1974,44,41,40 ),50,54,41,20,52,37,34,39,31,40
73,1975,36,33,54,43 ),43,33,46,52,45,35,36,31,41
74,1976,29,41,47,43,40,34,38,36,40,36,34,35,38
75,1977,35,43,42,50,54,34,51,35,44,49,34,31,42
76,1978,27,38,53,46,45,38,57,60,30,40,35,40,43
77,1979,39,38,47,46,53,31,38,45,34,42,31,37,40
78,1980,26,47,51,46,50,41,26,29,38,30,37,30,38
79,1981,37,33,47,48,43,33,45,46,35,36,28,37,39
80,1982,42,52,55,45,50,42,33,39,31,47,31,40,42
81,1983,38,42,37,42,58,45,33,50,32,44,38,40,42
82,1984,40,45,46,47,52,36,42,59,40,42,49,29,44
83,1985,39,28,38,54,51,34,38,60,33,33,29,39,40
84,1986,44,51,48,48,45,39,31,53,44,40,41,33,43
85,1987,29,36,31,58,44,45,29,35,34,35,42,39,38
86,1988,29,40,33,45,40,32,26,37,32,33,29,37,34
87,1989,35,33,39,49,33,33,33,44,24,39,32,35,36
88,1990,34,30,45,40,43,37,41,51,29,30,33,34,38
89,1991,27,31,38,47 ),34,25,25,34,35,24,36,32,32
90,1992,30,45,33,46,33,30,39,32,40,32,35,22,35
91,1993,23,33,45,43,46,29,20,26,25,37,31,30,32
92,1994,39,35,45,51 ),42,34,44,60,37,38,37,25,41
93,1995,30,42,39,38,35,25,27,52,33,45,29,35,36
94,1996,26,40,45,55,43,27,48,47,36,41,20,28,39
95,1997,33,46,52,44,37,31,26,45,29,46,37,32,38
96,1998,22 ),40,47,37,37,27,35,26,29,28,40,32,33
97,1999,28,35,39,46,50,30,32,43,32,41,33,29,37
98,2000,32,31,37,43,42,30,44,50,37,35,35,33,38
99,2001,20,39,42,55,45,29,49,40,37,36,42,27,39
100,2002,20,38,48,42,38,41,36,47,35,37,22,20,36
101,2003,30,40,44,34,46,25,21,32,44,39,25,20,33
102,2004,37,40,45,58,31,39,47,41,29,34,36,34,40
103,2005,26,37,36,50,49,36,29,35,39 ),32,32,21,36
104,2006,33,33,38,32,35,34,19,53,36,42,32,24,34
105,2007,38,42,41,41,47,33,22,54,36,37,33,18,37
106,2008,30 ),40 ),42,42,43,32,43,41,30,36,29 ),37 ),37
107,2009,36,40 ],44,55,39,39 ),17,36,36,39,30,27,36 ]
108,2010,31,26,30,39,42,35,36,50,36,28,36,27,35
109,2011,27,41,41,48,41,25,37,41 ],40,42,28 ),23,36 ]
110,2012,26,32,33,37,38,38,35,50,43,46,25,32,37
111,2013,39,36,50,42 ),62,34,36,54,42,32,31,20,41
112,2014,40,45,38 ),56,50 ),35,35,23,44,42,33,20,39
113,2015,26,36,39,37,56,29 ),35,36,33,52,23,28,36
114,2016,31,41 ),47,43,48,34,34,47,27,36,33,31,38
115,2017,30,37,42,46,50,46,31,34,41,26,35,31,38
116,2018,34,41,56,49,41,42,54,48,24,37,40,24,41
117,2019,32,39,36 ],　,　,　,　,　,　,　,　,　,35 ]
