,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
68,1991,33.0,40,43,55,59,35,26,37,54,35,37,26,41
69,1992,26.0,37,51,39,50,28,30,27,37,45,35,23,36
70,1993,22.0,31,60,55,41,23,25,38,44,46,38,18,37
71,1994,30.0,37,52,58,52,44,33,40,36,58,37,18,42
72,1995,26.0,58,52,50,31,25,34,25,57,47,25,34,38
73,1996,22.0,38,50,49,33,32,19,32,43,48,38,30,36
74,1997,33.0,45 ),54 ),57,32,32,39,26,35,47,40,34 ),39
75,1998,23.0,44,56,47,46,20,21,22,42,51,31,29,36
76,1999,30.0,40,42,42,45,46,25,37,47,42 ],40,28,39 ]
77,2000,36.0,50,44,40,30,39,31,42,37,54,32,24,38
78,2001,38.0,35,52,54,34,47,21,23,38,50,42,18,38
79,2002,36.0,51,46 ),49,55,35,19,20,50,46,25,25,38
80,2003,31.0,53,54,44,41,31,20,29,41,56,40,27 ),38
81,2004,38.0,37,50,54,34,37,41,44,39,40,33,22,40
82,2005,29.0,35,50,47,38,29,28,35,48,52,45,30,39
83,2006,24.0,31,36,34,50,26,24,33,54,48,33,27,35
84,2007,31.0,43,47,48,37,37,30,45,37,53,34,20,39
85,2008,25.0,41,50,50,42,39,28,35,55,45,42,22,40
86,2009,38.0,41,51,61,50,29,25,28,49 ),49,27,28,40
87,2010,29.0,38,41,40,37,35,24,38,52,46,33,22,36
88,2011,37.0,52,63,44,33,37 ),34,41,31,48,44,24,41
89,2012,36.0,40,45,45,36,31,36,32,35,53,29,21,37
90,2013,34.0,36,42,42,38,36,26,43,42,34,33,32,37
91,2014,30.0,54,48,74,51,31,41,40,58,52,38,22,45
92,2015,27.0,48,47,51,54,36,46,32,44,50,40,30,43
93,2016,27.0,39,60,49,54,33,28,42,41,48,25,28,40
94,2017,31.0,31,59,59,47,43,43,27,55,44,25,29,42
95,2018,20.0,39,49,46,46,36,17,28 ),48,57,40,23,38
96,2019,28.0,41,52 ],　,　,　,　,　,　,　,　,　,39 ]
